,Unnamed: 0,altitude,date_time,device_info_serial,direction,latitude,longitude,speed_2d,bird_name
22656,22656,275,2013-09-18 12:01:06+00,864,-43.3729024069442,50.2093809,4.4755519,2.47008097033275,Nico
22657,22657,268,2013-09-18 12:16:03+00,864,-63.4762173533618,50.2106488,4.4688124,9.90713379338343,Nico
22658,22658,262,2013-09-18 12:31:04+00,864,153.117760924688,50.2107283,4.4681829,2.3410467744152403,Nico
22659,22659,327,2013-09-18 12:46:26+00,864,14.6597688436819,50.2269191,4.4499518,9.04690554830766,Nico
22660,22660,218,2013-09-18 13:02:06+00,864,-164.425710615773,50.2635531,4.455911799999999,0.706116137756389,Nico
22661,22661,208,2013-09-18 13:17:16+00,864,-52.8420884088243,50.2629802,4.454180200000001,4.535118521053231,Nico
22662,22662,226,2013-09-18 13:32:57+00,864,-120.041384671586,50.262761600000005,4.4535733,0.818352002502591,Nico
22663,22663,233,2013-09-18 13:48:01+00,864,-112.748540237877,50.262480700000005,4.454294,1.12017855719524,Nico
22664,22664,168,2013-09-18 14:03:10+00,864,60.4398448208488,50.2620901,4.4537924,3.837603418801901,Nico
22665,22665,231,2013-09-18 14:18:39+00,864,-165.02620567399998,50.2622751,4.4533972,0.0921954445729289,Nico
22666,22666,225,2013-09-18 14:33:39+00,864,-27.4205503664743,50.262310600000006,4.453361900000001,2.76929593940409,Nico
22667,22667,215,2013-09-18 14:48:33+00,864,49.25873214689141,50.2614378,4.451599099999999,2.11206060519105,Nico
22668,22668,225,2013-09-18 15:03:28+00,864,-61.84956688263191,50.2611756,4.4517712,1.45660564326794,Nico
22669,22669,389,2013-09-18 15:18:25+00,864,-126.15494788123002,50.261913,4.451256099999999,1.39713993572584,Nico
22670,22670,206,2013-09-18 15:33:25+00,864,170.460892824601,50.2610224,4.4508987,1.89060836769544,Nico
22671,22671,218,2013-09-18 15:48:20+00,864,-83.3199435241703,50.2611795,4.450213300000001,11.2835544045305,Nico
22672,22672,227,2013-09-18 16:03:22+00,864,-95.2550462720948,50.2626559,4.4547446,1.59138304628395,Nico
22673,22673,230,2013-09-18 16:18:53+00,864,175.29065039048402,50.2416154,4.4343336,0.0728010988928052,Nico
22674,22674,200,2013-09-18 16:33:58+00,864,-77.37730470969059,50.2131699,4.3955423,0.5060632371552001,Nico
22675,22675,197,2013-09-18 16:48:49+00,864,-30.1378562341161,50.2128503,4.3960807,2.58940147524481,Nico
22676,22676,204,2013-09-18 17:03:45+00,864,154.644666409293,50.2126076,4.3955485,0.24738633753706,Nico
22677,22677,201,2013-09-18 17:18:41+00,864,-20.1811492636156,50.2128586,4.3949269,0.332866339541865,Nico
22678,22678,232,2013-09-18 17:33:42+00,864,84.7674562609148,50.221152200000006,4.3943445,1.18139747756629,Nico
22679,22679,244,2013-09-18 17:50:08+00,864,-173.05624439152902,50.216257500000005,4.3949957,10.8742493993838,Nico
22680,22680,200,2013-09-18 18:05:05+00,864,168.117068655248,50.213746,4.394280999999999,0.411096095821889,Nico
22681,22681,193,2013-09-18 18:20:12+00,864,25.0990578992979,50.2141229,4.3947159000000005,2.78686203461887,Nico
22682,22682,154,2013-09-18 18:35:24+00,864,26.8673822271036,50.2145434,4.3947488,3.93878153748085,Nico
22683,22683,206,2013-09-18 18:50:56+00,864,-119.445856756156,50.214333,4.394889900000001,0.327566787083184,Nico
22684,22684,213,2013-09-18 19:06:08+00,864,-59.4699376467264,50.2141721,4.394704900000001,0.3312099032335839,Nico
22685,22685,212,2013-09-18 19:21:04+00,864,-122.064059303108,50.21382620000001,4.3941826,2.6506791582536,Nico
22686,22686,203,2013-09-18 19:36:01+00,864,-41.129416240759895,50.213936,4.3939216,0.269258240356725,Nico
22687,22687,205,2013-09-18 19:50:57+00,864,-57.9549617582971,50.214133700000005,4.393497,0.0761577310586391,Nico
22688,22688,202,2013-09-18 20:05:52+00,864,162.771127242107,50.213998100000005,4.3934099,0.24,Nico
22689,22689,200,2013-09-18 20:20:49+00,864,14.991613212996098,50.2139664,4.393502099999999,3.36154726279432,Nico
22690,22690,203,2013-09-18 20:35:45+00,864,-19.544613874609603,50.2138596,4.393284599999999,0.6296824596572471,Nico
22691,22691,200,2013-09-18 20:50:43+00,864,-40.0916834848232,50.213758,4.3931713,0.4162931659299729,Nico
22692,22692,208,2013-09-18 21:21:01+00,864,14.0511731172153,50.213443,4.393138400000001,0.941328847959097,Nico
22693,22693,214,2013-09-18 21:51:07+00,864,-8.015075533265259,50.2136296,4.3928566,0.401995024844836,Nico
22694,22694,165,2013-09-18 22:21:15+00,864,-69.0210172531674,50.2133018,4.392602,4.30750507834872,Nico
22695,22695,203,2013-09-18 22:51:38+00,864,-20.6371595982049,50.2125701,4.3922745,0.0632455532033676,Nico
22696,22696,197,2013-09-18 23:21:37+00,864,76.4715055371186,50.2122181,4.392680599999999,0.822192191643779,Nico
22697,22697,199,2013-09-18 23:51:28+00,864,173.424402957157,50.2120191,4.392647599999999,0.481663783151692,Nico
22698,22698,205,2013-09-19 00:21:22+00,864,13.4814261749754,50.2121733,4.392746400000001,1.49,Nico
22699,22699,204,2013-09-19 00:51:13+00,864,-70.46682216157959,50.2122276,4.3927217,0.585234995535981,Nico
22700,22700,202,2013-09-19 01:21:17+00,864,-49.9167235131386,50.212277,4.39242,1.67200478468215,Nico
22701,22701,223,2013-09-19 01:51:24+00,864,-53.085187952388495,50.2117734,4.392743299999999,0.933434518324665,Nico
22702,22702,193,2013-09-19 02:21:56+00,864,11.076398384283,50.212520700000006,4.392211,0.0728010988928052,Nico
22703,22703,194,2013-09-19 02:51:45+00,864,-66.4353545356829,50.2125709,4.3923488,1.67657388742638,Nico
22704,22704,194,2013-09-19 03:06:40+00,864,170.849786999839,50.212305,4.3922093,0.524309069156733,Nico
22705,22705,193,2013-09-19 03:21:36+00,864,161.030219299733,50.2108819,4.3910353,0.3962322551231789,Nico
22706,22706,191,2013-09-19 03:36:33+00,864,-169.311783446137,50.210627,4.3908023,0.6184658438426489,Nico
22707,22707,192,2013-09-19 03:51:33+00,864,-161.81232915092,50.2112983,4.3911908,0.278567765543682,Nico
22708,22708,193,2013-09-19 04:06:36+00,864,-65.8135607095637,50.2115145,4.3915957,0.258069758011279,Nico
22709,22709,193,2013-09-19 04:21:48+00,864,-86.20958548619092,50.211549100000006,4.3913476,0.296816441593117,Nico
22710,22710,202,2013-09-19 04:37:33+00,864,-108.763904704324,50.211545,4.3913394,0.347850542618522,Nico
22711,22711,205,2013-09-19 04:52:33+00,864,,50.2118471,4.3909503,,Nico
22712,22712,289,2013-09-19 05:07:33+00,864,58.8391909947052,50.217954600000006,4.404339599999999,14.8234442691299,Nico
22713,22713,254,2013-09-19 05:22:27+00,864,86.91151294781089,50.2202423,4.4655197,1.01867561078098,Nico
22714,22714,254,2013-09-19 05:37:25+00,864,-61.8976213169511,50.2177256,4.4644542000000005,2.85175384631984,Nico
22715,22715,255,2013-09-19 05:52:18+00,864,-170.793468095774,50.2175454,4.463156,0.2863564212655269,Nico
22716,22716,200,2013-09-19 06:07:13+00,864,69.9089145742607,50.2178605,4.4641054,16.050252334465,Nico
22717,22717,250,2013-09-19 06:22:14+00,864,59.9323322202504,50.2194976,4.4671331,1.7585505395069,Nico
22718,22718,269,2013-09-19 06:37:08+00,864,-115.154817095431,50.2187049,4.4665594,9.48373871424134,Nico
22719,22719,260,2013-09-19 06:52:32+00,864,-78.9652716415028,50.2675688,4.498805,0.466154480832267,Nico
22720,22720,271,2013-09-19 07:07:29+00,864,80.9940718255819,50.2671567,4.5016538,10.9864507462601,Nico
22721,22721,257,2013-09-19 07:22:25+00,864,3.8084971306636297,50.2669488,4.5120928,3.3203764846776003,Nico
22722,22722,295,2013-09-19 07:37:22+00,864,97.5376483133719,50.303164,4.5279394,6.384794436784951,Nico
22723,22723,206,2013-09-19 07:52:20+00,864,-179.951881718568,50.3073498,4.5250372,0.120415945787923,Nico
22724,22724,245,2013-09-19 08:07:15+00,864,-95.7640581603808,50.3044368,4.5210025,1.8539687160251697,Nico
22725,22725,124,2013-09-19 08:22:14+00,864,-140.34081455665898,50.3035124,4.5200298,1.27035428129321,Nico
22726,22726,214,2013-09-19 08:37:15+00,864,-148.617540160489,50.2984618,4.516552099999999,0.510783711564885,Nico
22727,22727,327,2013-09-19 08:52:19+00,864,69.0367968335878,50.2958849,4.5554282,12.1433109158911,Nico
22728,22728,392,2013-09-19 09:07:17+00,864,126.937470172504,50.2943781,4.6758138,11.2161312403163,Nico
22729,22729,263,2013-09-19 09:22:14+00,864,-31.2042500662769,50.2909556,4.6972006,4.88136251470837,Nico
22730,22730,254,2013-09-19 09:37:38+00,864,43.880744125315104,50.2909106,4.6972585,0.270185121722126,Nico
22731,22731,274,2013-09-19 09:52:34+00,864,-175.379701423095,50.2933362,4.6958786,9.60468635614927,Nico
22732,22732,253,2013-09-19 10:08:02+00,864,-17.8793812225668,50.2931859,4.6950892,0.322024843762092,Nico
22733,22733,252,2013-09-19 10:22:57+00,864,-115.082660325144,50.2930806,4.6947865,3.5733037934102403,Nico
22734,22734,166,2013-09-19 10:37:54+00,864,-140.337814493597,50.304716600000006,4.684684099999999,9.546528164730882,Nico
22735,22735,-303,2013-09-19 10:52:52+00,864,148.65634932109302,50.3001233,4.6639151,1.51476070717457,Nico
22736,22736,-424,2013-09-19 11:07:49+00,864,35.0740725770801,50.29995460000001,4.661306,1.75684376083931,Nico
22737,22737,237,2013-09-19 11:23:08+00,864,12.0698021621947,50.2979683,4.656576599999999,0.3106444913401811,Nico
22738,22738,244,2013-09-19 11:38:09+00,864,2.7509684184515697,50.2980622,4.6565723,0.09,Nico
22739,22739,245,2013-09-19 11:53:39+00,864,136.271512512159,50.2980523,4.6565947,0.0509901951359279,Nico
22740,22740,266,2013-09-19 12:08:45+00,864,27.794816578564703,50.305119700000006,4.672873,1.85299757150408,Nico
22741,22741,266,2013-09-19 12:23:54+00,864,9.524368628558369,50.304898,4.6715183,2.06349218559218,Nico
22742,22742,262,2013-09-19 12:39:33+00,864,173.19409865963402,50.3034414,4.6723519,0.26,Nico
22743,22743,263,2013-09-19 12:54:24+00,864,68.3274952027683,50.3034617,4.6724017,1.60461833468274,Nico
22744,22744,262,2013-09-19 13:09:20+00,864,-73.77464972909459,50.30482070000001,4.6708584,2.3942639787625803,Nico
22745,22745,262,2013-09-19 13:24:18+00,864,156.078205914346,50.30505529999999,4.6742642,1.5347312468311798,Nico
22746,22746,266,2013-09-19 13:39:12+00,864,53.9404082326577,50.305091100000006,4.6721846,0.325729949498047,Nico
22747,22747,266,2013-09-19 13:54:08+00,864,50.5583760108181,50.3048823,4.671188900000001,0.718470597867442,Nico
22748,22748,265,2013-09-19 14:09:04+00,864,-169.754191007767,50.3048576,4.6711739,0.329848450049413,Nico
22749,22749,265,2013-09-19 14:24:00+00,864,-168.488458797861,50.3048669,4.6711377,0.130384048104053,Nico
22750,22750,267,2013-09-19 14:38:57+00,864,123.340627569834,50.3051309,4.673669,0.301496268633627,Nico
22751,22751,261,2013-09-19 14:54:04+00,864,-91.0048993362101,50.3175695,4.667116,3.72108855041102,Nico
22752,22752,249,2013-09-19 15:09:53+00,864,28.4830930029803,50.2991519,4.660058,0.114017542509914,Nico
22753,22753,252,2013-09-19 15:24:51+00,864,-21.0620769710408,50.2990781,4.6600153,1.0454664030948102,Nico
22754,22754,303,2013-09-19 15:39:45+00,864,47.420816742991,50.2992104,4.6604739,11.7963553693503,Nico
22755,22755,274,2013-09-19 15:54:44+00,864,-167.459816881298,50.306028000000005,4.6764777,1.36444127759314,Nico
22756,22756,269,2013-09-19 16:10:09+00,864,-57.1981276550016,50.3053224,4.6769045,0.269258240356725,Nico
22757,22757,267,2013-09-19 16:25:04+00,864,-9.937535328466788,50.305857,4.6762687000000005,3.3832085362862303,Nico
22758,22758,261,2013-09-19 16:40:01+00,864,78.60551913640491,50.3055056,4.6755830000000005,3.0959489659876502,Nico
22759,22759,283,2013-09-19 17:09:54+00,864,-92.75467296274807,50.2981244,4.5343377,10.5642605041716,Nico
22760,22760,209,2013-09-19 17:24:51+00,864,162.403065244801,50.2754834,4.478167099999999,0.580517010948,Nico
22761,22761,208,2013-09-19 17:40:25+00,864,-23.2485920269841,50.2761979,4.4756516,0.331058907144937,Nico
22762,22762,243,2013-09-19 17:55:30+00,864,178.54700649597,50.2455789,4.4266485,3.6827435425237,Nico
22763,22763,199,2013-09-19 18:10:26+00,864,-86.7110115593491,50.2135217,4.393821900000001,1.64438438328756,Nico
22764,22764,205,2013-09-19 18:25:37+00,864,143.40019806487498,50.21407,4.3943017,0.234093998214393,Nico
22765,22765,204,2013-09-19 18:40:42+00,864,61.8814025841702,50.2142475,4.3948102,1.04651803615609,Nico
22766,22766,203,2013-09-19 18:56:06+00,864,12.3237860180949,50.2143089,4.3943558,1.02004901843,Nico
22767,22767,203,2013-09-19 19:10:55+00,864,-137.709177360013,50.2143,4.3944413,0.170293863659264,Nico
22768,22768,204,2013-09-19 19:25:52+00,864,-0.4397678867520579,50.21401420000001,4.394867700000001,0.622012861603359,Nico
22769,22769,203,2013-09-19 19:40:48+00,864,-103.554849731605,50.214141,4.3947922,0.2213594362117869,Nico
22770,22770,204,2013-09-19 19:55:43+00,864,-10.072403072660402,50.2141615,4.394668900000001,0.3373425558686599,Nico
22771,22771,204,2013-09-19 20:11:08+00,864,14.9401994428025,50.2140024,4.394727099999999,0.17464249196573,Nico
22772,22772,208,2013-09-19 20:26:07+00,864,-102.955106620955,50.213686200000005,4.3952849,0.581893461039046,Nico
22773,22773,199,2013-09-19 20:41:03+00,864,-105.371096609757,50.213405,4.3954639,1.18511602807489,Nico
22774,22774,205,2013-09-19 20:56:00+00,864,131.042449863641,50.2130865,4.3956549,0.9033825324855472,Nico
22775,22775,200,2013-09-19 21:25:52+00,864,165.468932266971,50.2124223,4.3951235,0.574282160614449,Nico
22776,22776,202,2013-09-19 21:55:48+00,864,-22.852834266746303,50.2121481,4.3940901,0.728354309385206,Nico
22777,22777,210,2013-09-19 22:25:47+00,864,-55.641532469930105,50.2122675,4.3936046,0.6341135544995079,Nico
22778,22778,205,2013-09-19 22:56:27+00,864,53.2558982994759,50.2123948,4.3928080000000005,0.14142135623731,Nico
22779,22779,196,2013-09-19 23:26:23+00,864,-157.610734137185,50.2124065,4.3925992,1.26146739949949,Nico
22780,22780,196,2013-09-19 23:56:15+00,864,69.6939942254339,50.2124008,4.3924072,2.892144533041181,Nico
22781,22781,211,2013-09-20 00:26:08+00,864,,50.2120954,4.3925859,,Nico
22782,22782,199,2013-09-20 00:56:10+00,864,-63.3103810569972,50.2119206,4.3919452,1.84195548263252,Nico
22783,22783,202,2013-09-20 01:26:19+00,864,-56.40491308460879,50.21145,4.391765599999999,1.70590152119048,Nico
22784,22784,112,2013-09-20 01:56:28+00,864,-48.495590965943,50.211043,4.390425,12.9400540957138,Nico
22785,22785,196,2013-09-20 02:28:38+00,864,-54.1650518770836,50.210462,4.389808299999999,0.10816653826392,Nico
22786,22786,203,2013-09-20 02:58:43+00,864,-39.8460313995598,50.2104768,4.3894833,0.252388589282479,Nico
22787,22787,185,2013-09-20 03:14:09+00,864,163.06341508466002,50.2105463,4.389555400000001,1.2061923561356205,Nico
22788,22788,214,2013-09-20 03:29:10+00,864,128.521863277346,50.210989,4.390086,8.16412885738583,Nico
22789,22789,222,2013-09-20 03:44:10+00,864,-139.86235858302,50.2103706,4.389665,2.3404700382615498,Nico
22790,22790,292,2013-09-20 03:59:31+00,864,41.6017744600874,50.2107966,4.3900573,2.38623133832409,Nico
22791,22791,206,2013-09-20 04:14:57+00,864,30.1205613978416,50.2108739,4.3897736,0.191049731745428,Nico
22792,22792,205,2013-09-20 04:30:01+00,864,108.90435162827,50.210919,4.389981,1.2336936410632902,Nico
22793,22793,225,2013-09-20 04:45:10+00,864,15.460493136161,50.2109073,4.3900959,1.07517440445725,Nico
22794,22794,203,2013-09-20 05:00:06+00,864,-171.305962089643,50.210880200000005,4.3902866,0.341760149812701,Nico
22795,22795,345,2013-09-20 05:14:57+00,864,82.0296939803179,50.2152665,4.4316846,17.0780238903686,Nico
22796,22796,248,2013-09-20 05:29:54+00,864,-84.3262396944223,50.2169126,4.4426937,0.509215082258961,Nico
22797,22797,479,2013-09-20 05:44:48+00,864,52.4381572733113,50.2160794,4.4417103,2.0055173896029896,Nico
22798,22798,234,2013-09-20 05:59:43+00,864,-39.708276468302,50.2164419,4.439040599999999,3.25743764330186,Nico
22799,22799,235,2013-09-20 06:14:39+00,864,-70.9896190319338,50.216863,4.438149299999999,2.30531993441258,Nico
22800,22800,233,2013-09-20 06:29:40+00,864,-177.179642700888,50.2174023,4.4373553,0.4001249804748509,Nico
22801,22801,254,2013-09-20 06:45:02+00,864,139.718113035087,50.2141202,4.4375011,0.241660919471891,Nico
22802,22802,250,2013-09-20 06:59:59+00,864,15.942439794607902,50.2183094,4.465877,4.94659478833672,Nico
22803,22803,249,2013-09-20 07:14:59+00,864,-7.015379212102281,50.2182128,4.4658232,3.18778920256657,Nico
22804,22804,255,2013-09-20 07:30:07+00,864,5.665781220921001,50.2181727,4.4657622,1.7107308379753998,Nico
22805,22805,255,2013-09-20 07:45:03+00,864,-95.3953008325806,50.2181839,4.4657657,2.1444113411377,Nico
22806,22806,251,2013-09-20 08:00:32+00,864,-12.4796863642348,50.2184613,4.46513,0.6228964600958969,Nico
22807,22807,258,2013-09-20 08:15:31+00,864,-108.79973615541,50.2186376,4.4674705,2.6437284278079702,Nico
22808,22808,269,2013-09-20 08:30:36+00,864,59.9867896793325,50.2187287,4.4677581,2.7300732590903105,Nico
22809,22809,264,2013-09-20 08:45:56+00,864,68.9993157071047,50.2189956,4.467078400000001,1.26495059192049,Nico
22810,22810,253,2013-09-20 09:01:38+00,864,119.268524671145,50.2186609,4.4675417,0.104403065089106,Nico
22811,22811,254,2013-09-20 09:16:31+00,864,104.052105775671,50.2186607,4.4675797,2.5734412758017204,Nico
22812,22812,331,2013-09-20 09:31:36+00,864,86.2435823362039,50.2137347,4.485074,16.9939812875029,Nico
22813,22813,250,2013-09-20 09:46:39+00,864,-11.8123281898227,50.2155799,4.5147315,2.64123077371138,Nico
22814,22814,254,2013-09-20 10:01:35+00,864,145.53704069256,50.2158704,4.514181099999999,0.332415402771893,Nico
22815,22815,259,2013-09-20 10:17:37+00,864,-62.0471070320712,50.2159617,4.5139798,4.40282863622921,Nico
22816,22816,265,2013-09-20 10:32:31+00,864,96.4671215666966,50.2173913,4.5144764,5.03401430272104,Nico
22817,22817,279,2013-09-20 10:47:29+00,864,128.386903539919,50.216885600000005,4.5155128,0.1627882059609969,Nico
22818,22818,239,2013-09-20 11:02:40+00,864,-144.853516995882,50.2152819,4.512282599999999,1.14934764105557,Nico
22819,22819,396,2013-09-20 11:17:37+00,864,-97.28976987628349,50.2160277,4.508246,6.52015337242921,Nico
22820,22820,441,2013-09-20 11:32:32+00,864,152.63014475334998,50.2161737,4.508379799999999,0.32649655434629,Nico
22821,22821,394,2013-09-20 11:47:27+00,864,-57.326158475653294,50.2159984,4.5087944,1.97524682002022,Nico
22822,22822,251,2013-09-20 12:02:23+00,864,-76.0971610755565,50.2106545,4.519178500000001,0.2154065922853799,Nico
22823,22823,266,2013-09-20 12:17:34+00,864,-177.487201583181,50.2090341,4.5206015,4.75127351349088,Nico
22824,22824,321,2013-09-20 12:33:18+00,864,66.8873190275177,50.2146395,4.5357213,15.7490634642191,Nico
22825,22825,260,2013-09-20 12:48:49+00,864,-23.5381077086621,50.1997331,4.628245099999999,1.40730238399571,Nico
22826,22826,261,2013-09-20 13:03:43+00,864,-37.276535378499,50.1996906,4.6272527000000006,1.99210943474499,Nico
22827,22827,269,2013-09-20 13:18:39+00,864,-84.92341570182509,50.1996401,4.627342,0.152970585407784,Nico
22828,22828,272,2013-09-20 13:33:35+00,864,-24.9429630075426,50.1998224,4.6271231,0.17,Nico
22829,22829,276,2013-09-20 13:48:42+00,864,-56.195407608532896,50.1997463,4.6270957,1.42144292885786,Nico
22830,22830,272,2013-09-20 14:03:54+00,864,-60.58925904275561,50.1997418,4.6271821,0.5556977595779921,Nico
22831,22831,275,2013-09-20 14:19:07+00,864,-50.4990967757981,50.1997564,4.6271561,0.372021504754765,Nico
22832,22832,242,2013-09-20 14:34:18+00,864,118.637126206615,50.199422,4.6280928,7.981603848851429,Nico
22833,22833,265,2013-09-20 14:49:30+00,864,-60.3589182761067,50.1997398,4.628162400000001,1.0404326023342398,Nico
22834,22834,274,2013-09-20 15:04:40+00,864,-47.25661721797511,50.199506,4.6276294,0.9021086409075127,Nico
22835,22835,271,2013-09-20 15:20:08+00,864,44.7234358243962,50.2001401,4.627263200000001,0.0707106781186548,Nico
22836,22836,270,2013-09-20 15:35:12+00,864,0.188078579672934,50.2001342,4.6272139,0.250798724079689,Nico
